[2025-07-20T22:12:18.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4162, 'MakeName': 'OLDSMOBILE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.178+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4220, 'MakeName': 'PANOZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.178+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4355, 'MakeName': 'SALEEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4410, 'MakeName': 'SOLECTRIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4451, 'MakeName': 'YESTER YEAR AUTO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.180+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4596, 'MakeName': 'BXR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.180+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4634, 'MakeName': 'ENGINE CONNECTION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.181+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4644, 'MakeName': 'BLUECAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.181+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4764, 'MakeName': 'MOSLER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.181+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4767, 'MakeName': 'PAGANI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.182+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4859, 'MakeName': 'REVOLOGY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.182+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5015, 'MakeName': 'EMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.183+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5042, 'MakeName': 'COSTIN SPORTS CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.183+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5083, 'MakeName': 'GENESIS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.184+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5122, 'MakeName': 'KARMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.184+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5208, 'MakeName': 'MATRIX MOTOR COMPANY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.185+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5367, 'MakeName': 'ARMBRUSTER STAGEWAY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.185+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5381, 'MakeName': 'LUMEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.186+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5464, 'MakeName': 'ASUNA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.186+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5468, 'MakeName': 'MERKUR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.187+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5552, 'MakeName': 'AVANTI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.187+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5553, 'MakeName': 'YUGO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.188+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5554, 'MakeName': 'PEUGEOT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.188+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5555, 'MakeName': 'STERLING MOTOR CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.189+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5557, 'MakeName': 'CONSULIER GTP', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.189+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5657, 'MakeName': 'DATSUN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.190+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5661, 'MakeName': 'PININFARINA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.190+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5760, 'MakeName': 'VINTAGE AUTO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.191+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5767, 'MakeName': 'LONDONCOACH INC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.191+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5848, 'MakeName': 'MGS GRAND SPORT (MARDIKIAN)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.192+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5938, 'MakeName': 'PANTHER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.192+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6018, 'MakeName': 'DAYTONA COACH BUILDERS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.193+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6069, 'MakeName': 'UCC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.193+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6263, 'MakeName': 'RS SPIDER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.194+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6264, 'MakeName': 'GRUPPE B', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.194+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6265, 'MakeName': 'RALLY SPORT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.195+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6313, 'MakeName': 'RENAISSANCE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.195+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6364, 'MakeName': 'JAC 427', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.196+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6408, 'MakeName': 'HUNTER DESIGN GROUP, LLC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.196+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6473, 'MakeName': 'BLACKWATER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.197+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6663, 'MakeName': 'GULLWING INTERNATIONAL MOTORS, LTD.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.197+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6759, 'MakeName': 'AMERITECH CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.198+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6792, 'MakeName': 'STANFORD CUSTOMS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.198+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6880, 'MakeName': 'CLASSIC ROADSTERS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.199+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 6986, 'MakeName': 'HERITAGE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.199+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7099, 'MakeName': 'COBRA CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.200+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7207, 'MakeName': 'C-R CHEETAH RACE CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.200+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7225, 'MakeName': 'PAS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.201+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7425, 'MakeName': 'BUG MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.201+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7477, 'MakeName': 'EXCALIBUR AUTOMOBILE CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.202+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7765, 'MakeName': 'IVES MOTORS CORPORATION (IMC)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.202+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 7836, 'MakeName': 'AUTODELTA USA INC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.203+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 8395, 'MakeName': 'AUTOCAR LTD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.203+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 8549, 'MakeName': 'MOKE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.204+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 8605, 'MakeName': 'BBC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.204+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 8785, 'MakeName': 'PHOENIX SPORTS CARS, INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.205+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9250, 'MakeName': 'VECTOR AEROMOTIVE CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.205+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9326, 'MakeName': 'CARBODIES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.206+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9364, 'MakeName': 'CREATIVE COACHWORKS INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.206+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9376, 'MakeName': 'WESTFALL MOTORS CORP.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.207+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9401, 'MakeName': 'CLENET', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.207+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9448, 'MakeName': 'ELECTRIC CAR COMPANY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.208+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9458, 'MakeName': 'CX AUTOMOTIVE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.208+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9533, 'MakeName': 'LA EXOTICS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.209+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9572, 'MakeName': 'CLASSIC SPORTS CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.209+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9720, 'MakeName': 'SF MOTORS INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.210+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 9759, 'MakeName': 'SCUDERIA CAMERON GLICKENHAUS (SCG)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.210+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10029, 'MakeName': 'VINTAGE CRUISER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.211+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10030, 'MakeName': 'VINTAGE MICROBUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.211+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10031, 'MakeName': 'VINTAGE ROVER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.212+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10047, 'MakeName': 'LITE CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.212+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10224, 'MakeName': 'POLESTAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.212+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10256, 'MakeName': 'CZINGER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.213+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10393, 'MakeName': 'GLICKENHAUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.213+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10623, 'MakeName': 'DONGFENG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.214+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10647, 'MakeName': 'CRUISE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.214+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 10919, 'MakeName': 'LUCID', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.215+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11076, 'MakeName': 'CALMOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.215+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11346, 'MakeName': 'AUTOMOBILI PININFARINA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.216+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11792, 'MakeName': 'ALLARD MOTOR WORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.216+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11832, 'MakeName': 'SHELBY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.216+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11856, 'MakeName': 'FISKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.217+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11921, 'MakeName': 'RIMAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.217+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 11938, 'MakeName': 'ZOOX', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.218+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12074, 'MakeName': 'ECOCAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.219+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12400, 'MakeName': 'SUPERCAR SYSTEM', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.219+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12550, 'MakeName': 'RUF', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.220+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12706, 'MakeName': 'KINDIG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.220+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12771, 'MakeName': 'SSC NORTH AMERICA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.220+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12783, 'MakeName': 'BALLISTIC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.221+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12894, 'MakeName': 'MEYERS MANX', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.221+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12948, 'MakeName': '1955 CUSTOM BELAIR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.222+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12980, 'MakeName': 'ELKINGTON', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.222+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 12991, 'MakeName': 'MK SPORTSCARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.223+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13018, 'MakeName': 'SHAY REPRODUCTION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.223+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13022, 'MakeName': 'DELOREAN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.223+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13024, 'MakeName': 'CLENET COACHWORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.224+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13025, 'MakeName': 'CHECKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.224+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13026, 'MakeName': 'BERTONE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.225+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13028, 'MakeName': 'CAMELOT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.225+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13271, 'MakeName': 'ZEEKR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:18.225+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13380, 'MakeName': 'BACKDRAFT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
